id,xpos,ypos
n_id2392,0.7092063776023154,0.3452907945504201
n_id2393,0.7092063776023154,0.3452907945504201
n_id2394,0.7081777320601794,0.3553445306345021
n_id2395,0.7081777320601794,0.3553445306345021
n_id2396,0.7076186855698845,0.35805131034166915
n_id2397,0.7076186855698845,0.35805131034166915
n_id2398,0.7060980791162479,0.3623048252616644
n_id2399,0.7060980791162479,0.3623048252616644
n_id2400,0.7039848833828827,0.3684917646738741
n_id2401,0.7039848833828827,0.3684917646738741
n_id2402,0.6535924327466928,0.48797903568962164
n_id2403,0.6535924327466928,0.48797903568962164
n_id2404,0.6560745991636712,0.48063181200224725
n_id2405,0.6560745991636712,0.48063181200224725
n_id2406,0.657181511214474,0.47869833447976395
n_id2407,0.657181511214474,0.47869833447976395
n_id2408,0.658992821843057,0.4779249437488441
n_id2409,0.658992821843057,0.4779249437488441
n_id2410,0.5600527739886451,0.550624370078829
n_id2411,0.5600527739886451,0.550624370078829
n_id2412,0.6199154721706576,0.33330368293490253
n_id2413,0.6199154721706576,0.33330368293490253
n_id2414,0.6235380934278358,0.3348504048587837
n_id2415,0.6235380934278358,0.3348504048587837
n_id2416,0.6277533039647183,0.3360104467213565
n_id2417,0.6277533039647183,0.3360104467213565
n_id2418,0.7870368299827463,0.5610653609643972
n_id2419,0.7870368299827463,0.5610653609643972
n_id2420,0.7889264071199715,0.5664792195434905
n_id2421,0.7889264071199715,0.5664792195434905
n_id2422,0.7897314340660657,0.5691861517671066
n_id2423,0.7897314340660657,0.5691861517671066
n_id2424,0.7899438717323699,0.5722797909871725
n_id2425,0.7899438717323699,0.5722797909871725
n_id2426,0.7890941210670919,0.574986727399821
n_id2427,0.7890941210670919,0.574986727399821
n_id2428,0.7877412285605756,0.5769202546067729
n_id2429,0.7877412285605756,0.5769202546067729
n_id2430,0.6842169994856435,0.6047631570044553
n_id2431,0.6842169994856435,0.6047631570044553
n_id2432,0.6881191439880182,0.6090169519771815
n_id2433,0.6881191439880182,0.6090169519771815
n_id2434,0.6957780809051719,0.6152042987402393
n_id2435,0.6957780809051719,0.6152042987402393
n_id2436,0.7003175384064959,0.6190713956555087
n_id2437,0.7003175384064959,0.6190713956555087
n_id2438,0.7657595205617185,0.6786251921150896
n_id2439,0.7657595205617185,0.6786251921150896
n_id2440,0.7702989780629813,0.6851993705124418
n_id2441,0.7702989780629813,0.6851993705124418
n_id2442,0.7824079250430055,0.673597887005406
n_id2443,0.7824079250430055,0.673597887005406
n_id2444,0.7356045528745968,0.7145899561532065
n_id2445,0.7356045528745968,0.7145899561532065
n_id2446,0.740211095954715,0.7211641976490337
n_id2447,0.740211095954715,0.7211641976490337
n_id2448,0.752252957355896,0.7091758835817434
n_id2449,0.752252957355896,0.7091758835817434
n_id2450,0.7000268342315128,0.7505550653807227
n_id2451,0.7000268342315128,0.7505550653807227
n_id2452,0.6771171090587722,0.7745319966415046
n_id2453,0.6771171090587722,0.7745319966415046
n_id2454,0.9207272076745991,0.07037023459373959
n_id2455,0.9207272076745991,0.07037023459373959
n_id2456,1.0,0.0831298142574528
n_id2457,1.0,0.0831298142574528
n_id2458,0.21645162011670882,0.5993492431136775
n_id2459,0.21645162011670882,0.5993492431136775
n_id2460,0.21882197723563568,0.5954821665509158
n_id2461,0.21882197723563568,0.5954821665509158
n_id2462,0.22224334175629656,0.5923885081751428
n_id2463,0.22224334175629656,0.5923885081751428
n_id2464,0.22611194346921293,0.5896815591917197
n_id2465,0.22611194346921293,0.5896815591917197
n_id2466,0.23263042554616675,0.5858144926065879
n_id2467,0.23263042554616675,0.5858144926065879
n_id2468,0.25370647823073844,0.5742133167968608
n_id2469,0.25370647823073844,0.5742133167968608
n_id2470,0.2832129519891119,0.5579717310024096
n_id2471,0.2832129519891119,0.5579717310024096
n_id2472,0.3643305977325173,0.7412737138239673
n_id2473,0.3643305977325173,0.7412737138239673
n_id2474,0.3753885373107584,0.7401135464954907
n_id2475,0.3753885373107584,0.7401135464954907
n_id2476,0.3891969856213018,0.7385666572829711
n_id2477,0.3891969856213018,0.7385666572829711
n_id2478,0.40028846798897677,0.7381799350803027
n_id2479,0.40028846798897677,0.7381799350803027
n_id2480,0.40869652720320493,0.7381799350803027
n_id2481,0.40869652720320493,0.7381799350803027
n_id2482,0.3277689572664688,0.5297424755835639
n_id2483,0.3277689572664688,0.5297424755835639
n_id2484,0.3326326617321732,0.5649324020079732
n_id2485,0.3326326617321732,0.5649324020079732
n_id2486,0.33190590129473363,0.5811740179730194
n_id2487,0.33190590129473363,0.5811740179730194
n_id2488,0.3239898029920183,0.603603031940559
n_id2489,0.3239898029920183,0.603603031940559
n_id2490,0.29905632952437833,0.6689573036602229
n_id2491,0.29905632952437833,0.6689573036602229
n_id2492,0.2938348353048843,0.6828790709365062
n_id2493,0.2938348353048843,0.6828790709365062
n_id2494,0.28853507457679717,0.6964141720450354
n_id2495,0.28853507457679717,0.6964141720450354
n_id2496,0.5663699993291305,0.6882931055133418
n_id2497,0.5663699993291305,0.6882931055133418
n_id2498,0.7003175384064959,0.6190713956555087
n_id2499,0.7003175384064959,0.6190713956555087
n_id2500,0.6960911469397532,0.6256454695698195
n_id2501,0.6960911469397532,0.6256454695698195
n_id2502,0.7966859724054391,0.6480747497264212
n_id2503,0.7966859724054391,0.6480747497264212
n_id2504,0.8009682685211894,0.6438209104145989
n_id2505,0.8009682685211894,0.6438209104145989
n_id2506,0.8112770858024051,0.6329929775936711
n_id2507,0.8112770858024051,0.6329929775936711
n_id2508,0.9974507480041905,0.0943428140703495
n_id2509,0.9974507480041905,0.0943428140703495
n_id2510,0.7250273932780205,0.6070834082090467
n_id2511,0.7250273932780205,0.6070834082090467
n_id2512,0.7202084125315491,0.5985758274816718
n_id2513,0.7202084125315491,0.5985758274816718
n_id2514,0.7161161922225294,0.5958688740282925
n_id2515,0.7161161922225294,0.5958688740282925
n_id2516,0.6843511706433667,0.49571297092340316
n_id2517,0.6843511706433667,0.49571297092340316
n_id2518,0.6850891120105195,0.5355429901592149
n_id2519,0.6850891120105195,0.5355429901592149
n_id2520,0.6334220353764555,0.9091150388835088
n_id2521,0.6334220353764555,0.9091150388835088
n_id2522,0.6336121111831738,0.9191702878298188
n_id2523,0.6336121111831738,0.9191702878298188
n_id2524,0.38454571882195066,0.6248720485110607
n_id2525,0.38454571882195066,0.6248720485110607
n_id2526,0.36449831167958857,0.7559691977384242
n_id2527,0.36449831167958857,0.7559691977384242
n_id2528,0.40870770813301627,0.7528754068621526
n_id2529,0.40870770813301627,0.7528754068621526
n_id2530,0.5271137547798239,0.9245846638240398
n_id2531,0.5271137547798239,0.9245846638240398
n_id2532,0.5087323061785594,0.953203638330011
n_id2533,0.5087323061785594,0.953203638330011
n_id2534,0.43969006462575655,0.7428206041532863
n_id2535,0.43969006462575655,0.7428206041532863
n_id2536,0.41903888727386684,0.7579028183349077
n_id2537,0.41903888727386684,0.7579028183349077
n_id2538,0.41805496545095144,0.7586762668520343
n_id2539,0.41805496545095144,0.7586762668520343
n_id2540,0.41472304836867047,0.7609966133620498
n_id2541,0.41472304836867047,0.7609966133620498
n_id2542,0.41122341733939183,0.7640904109441753
n_id2543,0.41122341733939183,0.7640904109441753
